Date,Symbol,Finra Symbol,Open,High,Low,Close,Volume,Short Interest (%),PE Ratio
2021-03-11,LMND,0P0001K7GY,95.0999984741211,109.73999786376953,94.0,105.87999725341797,6319600.0,14.6315,0
2021-03-12,LMND,0P0001K7GY,105.00499725341797,105.00499725341797,98.40499877929688,104.54000091552734,3462100.0,14.6315,0
2021-03-15,LMND,0P0001K7GY,106.20999908447266,111.75,104.25,109.9800033569336,3074800.0,17.5070,0
2021-03-16,LMND,0P0001K7GY,110.0,113.16999816894531,105.05999755859375,107.33000183105469,2634300.0,17.5070,0
2021-03-17,LMND,0P0001K7GY,101.86000061035156,105.80000305175781,97.5999984741211,104.7699966430664,3016200.0,17.5070,0
2021-03-18,LMND,0P0001K7GY,101.98999786376953,102.87999725341797,95.48100280761719,96.25,3431700.0,17.5070,0
2021-03-19,LMND,0P0001K7GY,98.75,100.2249984741211,94.22000122070312,99.69999694824219,3740900.0,17.5070,0
2021-03-22,LMND,0P0001K7GY,99.70999908447266,101.93000030517578,96.08000183105469,98.5999984741211,2332800.0,17.5070,0
2021-03-23,LMND,0P0001K7GY,98.0,99.45999908447266,94.37999725341797,95.87999725341797,1547200.0,17.5070,0
2021-03-24,LMND,0P0001K7GY,96.30999755859375,97.79000091552734,88.11000061035156,89.27999877929688,2404200.0,17.5070,0
2021-03-25,LMND,0P0001K7GY,86.48999786376953,92.29900360107422,84.69999694824219,88.98999786376953,2911100.0,17.5070,0
2021-03-26,LMND,0P0001K7GY,89.2300033569336,91.9800033569336,82.87000274658203,87.37999725341797,2625700.0,17.5070,0
2021-03-29,LMND,0P0001K7GY,86.27999877929688,88.30999755859375,81.9000015258789,83.61000061035156,2451900.0,17.5070,0
2021-03-30,LMND,0P0001K7GY,82.5,90.3499984741211,80.30999755859375,89.86000061035156,2712100.0,17.5070,0
2021-03-31,LMND,0P0001K7GY,91.33999633789062,94.33000183105469,89.94000244140625,93.12999725341797,2000000.0,23.8931,0
2021-04-01,LMND,0P0001K7GY,96.0,98.44999694824219,93.34200286865234,95.58000183105469,1565300.0,23.8931,0
2021-04-05,LMND,0P0001K7GY,96.80000305175781,97.05000305175781,90.05999755859375,92.05000305175781,1593100.0,23.8931,0
2021-04-06,LMND,0P0001K7GY,92.5,98.91000366210938,92.41000366210938,95.19999694824219,1742300.0,23.8931,0
2021-04-07,LMND,0P0001K7GY,95.0,96.20500183105469,90.94000244140625,91.66000366210938,1164500.0,23.8931,0
2021-04-08,LMND,0P0001K7GY,91.5999984741211,96.5199966430664,91.0999984741211,95.0,1835800.0,23.8931,0
2021-04-09,LMND,0P0001K7GY,94.66000366210938,94.9000015258789,91.30000305175781,92.69000244140625,1299100.0,23.8931,0
2021-04-12,LMND,0P0001K7GY,92.5,92.52999877929688,88.3550033569336,89.77999877929688,1550300.0,23.8931,0
2021-04-13,LMND,0P0001K7GY,90.47000122070312,90.7699966430664,87.7300033569336,89.4000015258789,1491800.0,23.8931,0
2021-04-14,LMND,0P0001K7GY,90.7699966430664,93.197998046875,88.1500015258789,88.5999984741211,1522200.0,23.8931,0
2021-04-15,LMND,0P0001K7GY,89.83999633789062,91.9800033569336,86.63999938964844,88.25,1580800.0,20.9652,0
2021-04-16,LMND,0P0001K7GY,88.2300033569336,88.5,86.05000305175781,87.8499984741211,1299500.0,20.9652,0
2021-04-19,LMND,0P0001K7GY,87.36000061035156,88.37000274658203,83.30999755859375,84.06999969482422,1355500.0,20.9652,0
2021-04-20,LMND,0P0001K7GY,83.56999969482422,85.25,78.7699966430664,80.9800033569336,2861600.0,20.9652,0
2021-04-21,LMND,0P0001K7GY,80.7699966430664,90.0999984741211,78.8030014038086,89.75,2815800.0,20.9652,0
2021-04-22,LMND,0P0001K7GY,90.6500015258789,93.73999786376953,87.25,90.54000091552734,2272100.0,20.9652,0
2021-04-23,LMND,0P0001K7GY,92.05000305175781,95.52999877929688,91.08999633789062,93.91999816894531,1949600.0,20.9652,0
2021-04-26,LMND,0P0001K7GY,94.94000244140625,100.36000061035156,94.55000305175781,97.55999755859375,1816300.0,20.9652,0
2021-04-27,LMND,0P0001K7GY,97.55999755859375,100.56999969482422,95.94999694824219,97.16999816894531,1483700.0,20.9652,0
2021-04-28,LMND,0P0001K7GY,95.04000091552734,96.72000122070312,94.08999633789062,94.5999984741211,1017400.0,20.9652,0
2021-04-29,LMND,0P0001K7GY,95.61000061035156,97.08999633789062,90.70999908447266,92.51000213623047,1103500.0,20.9652,0
2021-04-30,LMND,0P0001K7GY,90.9800033569336,93.63999938964844,90.02999877929688,90.4000015258789,721600.0,20.9570,0
2021-05-03,LMND,0P0001K7GY,90.91000366210938,90.91000366210938,85.75,86.19999694824219,1253300.0,20.9570,0
2021-05-04,LMND,0P0001K7GY,85.05000305175781,85.3499984741211,80.05000305175781,83.66999816894531,2152800.0,20.9570,0
2021-05-05,LMND,0P0001K7GY,84.06999969482422,84.7300033569336,80.05000305175781,81.08000183105469,1444200.0,20.9570,0
2021-05-06,LMND,0P0001K7GY,80.48999786376953,80.48999786376953,73.19999694824219,76.12999725341797,3162800.0,20.9570,0
2021-05-07,LMND,0P0001K7GY,77.97000122070312,81.01000213623047,77.02999877929688,79.11000061035156,1578200.0,20.9570,0
2021-05-10,LMND,0P0001K7GY,77.36000061035156,77.58999633789062,71.05000305175781,71.05999755859375,3391400.0,20.9570,0
2021-05-11,LMND,0P0001K7GY,66.01000213623047,74.81999969482422,65.12999725341797,73.8499984741211,3831300.0,20.9570,0
2021-05-12,LMND,0P0001K7GY,67.94999694824219,68.3499984741211,60.06700134277344,60.16999816894531,12298500.0,20.9570,0
2021-05-13,LMND,0P0001K7GY,60.119998931884766,67.30000305175781,58.83000183105469,64.72000122070312,9167000.0,20.9570,0
2021-05-14,LMND,0P0001K7GY,65.95999908447266,69.87000274658203,64.12999725341797,69.44999694824219,4881800.0,27.4077,0
2021-05-17,LMND,0P0001K7GY,68.75,73.05999755859375,68.01000213623047,72.4800033569336,2104400.0,27.4077,0
2021-05-18,LMND,0P0001K7GY,73.19999694824219,74.87999725341797,71.26000213623047,73.87000274658203,1750600.0,27.4077,0
2021-05-19,LMND,0P0001K7GY,69.8499984741211,74.80000305175781,69.33000183105469,73.91999816894531,1428500.0,27.4077,0
2021-05-20,LMND,0P0001K7GY,75.0,78.36000061035156,74.72000122070312,77.52999877929688,1596500.0,27.4077,0
2021-05-21,LMND,0P0001K7GY,78.41999816894531,80.13999938964844,76.52999877929688,78.4000015258789,1486400.0,27.4077,0
2021-05-24,LMND,0P0001K7GY,78.5999984741211,82.30999755859375,77.51000213623047,80.83999633789062,1453000.0,27.4077,0
2021-05-25,LMND,0P0001K7GY,81.0,81.37000274658203,75.69000244140625,76.05999755859375,2088900.0,27.4077,0
2021-05-26,LMND,0P0001K7GY,76.55999755859375,85.20999908447266,76.427001953125,84.19999694824219,2156500.0,27.4077,0
2021-05-27,LMND,0P0001K7GY,83.41000366210938,86.48999786376953,81.72000122070312,86.0,1630400.0,27.4077,0
2021-05-28,LMND,0P0001K7GY,86.76000213623047,92.75,86.697998046875,90.47000122070312,2569500.0,27.9604,0
2021-06-01,LMND,0P0001K7GY,91.0199966430664,91.79000091552734,86.58000183105469,91.72000122070312,1740300.0,27.9604,0
2021-06-02,LMND,0P0001K7GY,90.55999755859375,99.29000091552734,90.0,99.02999877929688,4073100.0,27.9604,0
2021-06-03,LMND,0P0001K7GY,96.01000213623047,102.27999877929688,94.29000091552734,96.87999725341797,2990700.0,27.9604,0
2021-06-04,LMND,0P0001K7GY,96.22000122070312,98.6500015258789,94.83000183105469,95.8499984741211,1218600.0,27.9604,0
2021-06-07,LMND,0P0001K7GY,96.5,99.5199966430664,93.20999908447266,99.01000213623047,1089500.0,27.9604,0
2021-06-08,LMND,0P0001K7GY,99.8499984741211,109.01000213623047,99.6760025024414,103.62999725341797,2652700.0,27.9604,0
2021-06-09,LMND,0P0001K7GY,102.01000213623047,107.88999938964844,100.75,105.1500015258789,2374500.0,27.9604,0
2021-06-10,LMND,0P0001K7GY,104.98999786376953,105.18000030517578,99.81999969482422,101.36000061035156,1950400.0,27.9604,0
2021-06-11,LMND,0P0001K7GY,102.76000213623047,106.9800033569336,102.5199966430664,106.16999816894531,1742100.0,27.9604,0
2021-06-14,LMND,0P0001K7GY,106.5,107.33000183105469,103.30999755859375,103.77999877929688,1003700.0,27.9604,0
2021-06-15,LMND,0P0001K7GY,103.5,104.0,94.36000061035156,96.37999725341797,2111200.0,19.5920,0
2021-06-16,LMND,0P0001K7GY,96.5,99.56999969482422,92.36000061035156,95.5999984741211,1746400.0,19.5920,0
2021-06-17,LMND,0P0001K7GY,94.5999984741211,101.31999969482422,94.12999725341797,99.19000244140625,1636800.0,19.5920,0
2021-06-18,LMND,0P0001K7GY,99.19000244140625,104.26000213623047,98.62000274658203,103.83000183105469,1619900.0,19.5920,0
2021-06-21,LMND,0P0001K7GY,102.11000061035156,104.5,98.0999984741211,102.80999755859375,1284900.0,19.5920,0
2021-06-22,LMND,0P0001K7GY,103.08000183105469,104.0999984741211,100.54000091552734,101.88999938964844,797500.0,19.5920,0
2021-06-23,LMND,0P0001K7GY,101.9000015258789,109.08000183105469,101.72000122070312,107.75,1995500.0,19.5920,0
2021-06-24,LMND,0P0001K7GY,108.55000305175781,112.70999908447266,107.3499984741211,109.48999786376953,1803800.0,19.5920,0
2021-06-25,LMND,0P0001K7GY,111.29000091552734,111.9000015258789,107.5479965209961,111.9000015258789,2194400.0,19.5920,0
2021-06-28,LMND,0P0001K7GY,110.11000061035156,113.16000366210938,109.73999786376953,110.8499984741211,1128300.0,19.5920,0
2021-06-29,LMND,0P0001K7GY,111.20999908447266,113.70999908447266,109.38999938964844,111.86000061035156,917100.0,19.5920,0
2021-06-30,LMND,0P0001K7GY,111.02999877929688,111.91999816894531,107.33000183105469,109.41000366210938,1002200.0,20.5451,0
2021-07-01,LMND,0P0001K7GY,110.20999908447266,115.8499984741211,108.50499725341797,112.75,1661900.0,20.5451,0
2021-07-02,LMND,0P0001K7GY,112.41000366210938,114.80000305175781,107.25,107.6500015258789,1148900.0,20.5451,0
2021-07-06,LMND,0P0001K7GY,107.26000213623047,107.3550033569336,103.05000305175781,105.01000213623047,1200400.0,20.5451,0
2021-07-07,LMND,0P0001K7GY,106.11000061035156,106.25,96.73999786376953,97.0199966430664,1547800.0,20.5451,0
2021-07-08,LMND,0P0001K7GY,94.5199966430664,97.58000183105469,92.47000122070312,95.94999694824219,1352000.0,20.5451,0
2021-07-09,LMND,0P0001K7GY,96.5,98.41799926757812,94.19999694824219,97.1500015258789,774100.0,20.5451,0
2021-07-12,LMND,0P0001K7GY,97.20999908447266,98.9800033569336,94.69999694824219,96.31999969482422,749200.0,20.5451,0
2021-07-13,LMND,0P0001K7GY,95.01000213623047,95.5,90.9000015258789,91.76000213623047,1472500.0,20.5451,0
2021-07-14,LMND,0P0001K7GY,91.69999694824219,92.5999984741211,86.81999969482422,87.29000091552734,1412100.0,20.5451,0
2021-07-15,LMND,0P0001K7GY,87.2300033569336,90.87899780273438,84.42500305175781,86.87999725341797,1496600.0,20.5724,0
2021-07-16,LMND,0P0001K7GY,87.55999755859375,88.19999694824219,83.48999786376953,84.25,1620500.0,20.5724,0
2021-07-19,LMND,0P0001K7GY,81.55999755859375,85.3499984741211,80.76000213623047,84.23999786376953,1190500.0,20.5724,0
2021-07-20,LMND,0P0001K7GY,85.55000305175781,88.26000213623047,83.08000183105469,86.58999633789062,1119700.0,20.5724,0
2021-07-21,LMND,0P0001K7GY,87.0,93.69000244140625,86.86000061035156,92.19999694824219,1751100.0,20.5724,0
2021-07-22,LMND,0P0001K7GY,92.44000244140625,92.44999694824219,88.12899780273438,88.69999694824219,957900.0,20.5724,0
2021-07-23,LMND,0P0001K7GY,89.79000091552734,90.0,85.56999969482422,85.83000183105469,1032900.0,20.5724,0
2021-07-26,LMND,0P0001K7GY,85.33999633789062,89.31900024414062,85.08999633789062,87.8499984741211,920600.0,20.5724,0
2021-07-27,LMND,0P0001K7GY,88.27999877929688,88.27999877929688,83.91000366210938,87.38999938964844,783800.0,20.5724,0
2021-07-28,LMND,0P0001K7GY,88.0,92.0,86.16999816894531,90.69999694824219,1005200.0,20.5724,0
2021-07-29,LMND,0P0001K7GY,90.86000061035156,91.58999633789062,87.56999969482422,88.25,734200.0,20.5724,0
2021-07-30,LMND,0P0001K7GY,87.69000244140625,89.43599700927734,85.80999755859375,87.05999755859375,596400.0,20.7255,0
2021-08-02,LMND,0P0001K7GY,88.01000213623047,91.3499984741211,87.26000213623047,88.9800033569336,920300.0,20.7255,0
2021-08-03,LMND,0P0001K7GY,88.9800033569336,88.9800033569336,84.53099822998047,86.93000030517578,1018400.0,20.7255,0
2021-08-04,LMND,0P0001K7GY,86.05999755859375,91.30000305175781,85.69999694824219,89.87999725341797,1770400.0,20.7255,0
2021-08-05,LMND,0P0001K7GY,82.75,82.76000213623047,77.80999755859375,79.63999938964844,4346000.0,20.7255,0
2021-08-06,LMND,0P0001K7GY,81.01000213623047,83.21499633789062,79.30999755859375,80.9000015258789,2051500.0,20.7255,0
2021-08-09,LMND,0P0001K7GY,80.94999694824219,87.97000122070312,80.125,85.3499984741211,2263200.0,20.7255,0
2021-08-10,LMND,0P0001K7GY,84.25,86.0,80.7300033569336,83.02999877929688,1260700.0,20.7255,0
2021-08-11,LMND,0P0001K7GY,82.86000061035156,83.48999786376953,79.2699966430664,81.7300033569336,1222500.0,20.7255,0
2021-08-12,LMND,0P0001K7GY,81.0,81.19000244140625,75.75,75.83999633789062,2315000.0,20.7255,0
2021-08-13,LMND,0P0001K7GY,76.08000183105469,76.48999786376953,73.13999938964844,73.55000305175781,2152300.0,23.5034,0
2021-08-16,LMND,0P0001K7GY,73.7300033569336,74.06500244140625,70.51000213623047,71.87000274658203,1735300.0,23.5034,0
2021-08-17,LMND,0P0001K7GY,69.98999786376953,70.4800033569336,66.4800033569336,68.38999938964844,3223600.0,23.5034,0
2021-08-18,LMND,0P0001K7GY,69.44000244140625,71.61000061035156,67.6500015258789,69.54000091552734,1536300.0,23.5034,0
2021-08-19,LMND,0P0001K7GY,68.5,70.37999725341797,67.01000213623047,67.55000305175781,1241900.0,23.5034,0
2021-08-20,LMND,0P0001K7GY,68.22000122070312,69.79000091552734,67.45999908447266,68.94000244140625,835500.0,23.5034,0
2021-08-23,LMND,0P0001K7GY,69.70999908447266,73.44999694824219,69.69000244140625,73.12000274658203,1627400.0,23.5034,0
2021-08-24,LMND,0P0001K7GY,74.37000274658203,77.08999633789062,73.44100189208984,75.95999908447266,1594700.0,23.5034,0
2021-08-25,LMND,0P0001K7GY,75.61000061035156,76.77999877929688,73.81999969482422,74.05000305175781,908800.0,23.5034,0
2021-08-26,LMND,0P0001K7GY,74.41000366210938,75.68199920654297,72.19999694824219,72.52999877929688,952100.0,23.5034,0
2021-08-27,LMND,0P0001K7GY,72.23999786376953,76.13999938964844,71.66000366210938,76.08000183105469,1113000.0,23.5034,0
2021-08-30,LMND,0P0001K7GY,76.98999786376953,77.0199966430664,74.44999694824219,75.47000122070312,1041900.0,23.5034,0
2021-08-31,LMND,0P0001K7GY,75.8499984741211,76.1500015258789,73.9000015258789,75.54000091552734,744100.0,28.2592,0
2021-09-01,LMND,0P0001K7GY,76.18000030517578,81.0999984741211,76.02300262451172,78.8499984741211,1409100.0,28.2592,0
2021-09-02,LMND,0P0001K7GY,79.76000213623047,81.677001953125,78.19999694824219,79.30000305175781,1112800.0,28.2592,0
2021-09-03,LMND,0P0001K7GY,78.98999786376953,79.25,76.32499694824219,77.31999969482422,975000.0,28.2592,0
2021-09-07,LMND,0P0001K7GY,77.44000244140625,79.12000274658203,76.62000274658203,76.86000061035156,879900.0,28.2592,0
2021-09-08,LMND,0P0001K7GY,76.62000274658203,77.44999694824219,73.91000366210938,74.94999694824219,920400.0,28.2592,0
2021-09-09,LMND,0P0001K7GY,74.08999633789062,77.81500244140625,74.0,76.2699966430664,1188700.0,28.2592,0
2021-09-10,LMND,0P0001K7GY,76.5,77.54000091552734,74.25,74.72000122070312,838600.0,28.2592,0
2021-09-13,LMND,0P0001K7GY,75.06999969482422,75.08499908447266,72.20999908447266,72.7699966430664,1192100.0,28.2592,0
2021-09-14,LMND,0P0001K7GY,72.9800033569336,74.5989990234375,70.0,70.91000366210938,1333600.0,28.2592,0
2021-09-15,LMND,0P0001K7GY,71.13999938964844,73.08000183105469,69.9800033569336,72.72000122070312,1078500.0,29.7218,0
2021-09-16,LMND,0P0001K7GY,72.4800033569336,74.13700103759766,71.3499984741211,72.27999877929688,859800.0,29.7218,0
2021-09-17,LMND,0P0001K7GY,72.91999816894531,74.0,72.08999633789062,73.23999786376953,2242900.0,29.7218,0
2021-09-20,LMND,0P0001K7GY,69.44000244140625,71.5,67.76000213623047,68.93000030517578,1740400.0,29.7218,0
2021-09-21,LMND,0P0001K7GY,69.80000305175781,71.13999938964844,68.9000015258789,70.16000366210938,1094100.0,29.7218,0
2021-09-22,LMND,0P0001K7GY,71.02999877929688,72.93000030517578,70.93499755859375,71.70999908447266,790200.0,29.7218,0
2021-09-23,LMND,0P0001K7GY,72.11000061035156,72.7699966430664,71.0999984741211,71.25,812800.0,29.7218,0
2021-09-24,LMND,0P0001K7GY,71.0199966430664,71.2300033569336,68.94000244140625,69.72000122070312,1142200.0,29.7218,0
2021-09-27,LMND,0P0001K7GY,69.9000015258789,72.6500015258789,68.67400360107422,71.87000274658203,996400.0,29.7218,0
2021-09-28,LMND,0P0001K7GY,70.33999633789062,71.28399658203125,67.0199966430664,67.20999908447266,1724900.0,29.7218,0
2021-09-29,LMND,0P0001K7GY,67.9800033569336,68.43000030517578,64.87000274658203,65.66999816894531,1142400.0,29.7218,0
2021-09-30,LMND,0P0001K7GY,66.5,67.55000305175781,65.05999755859375,67.01000213623047,1136100.0,31.3957,0
2021-10-01,LMND,0P0001K7GY,67.37999725341797,67.48999786376953,63.709999084472656,64.70999908447266,1640600.0,31.3957,0
2021-10-04,LMND,0P0001K7GY,64.16999816894531,64.30999755859375,61.04999923706055,61.869998931884766,1351400.0,31.3957,0
2021-10-05,LMND,0P0001K7GY,62.900001525878906,65.08000183105469,62.2400016784668,62.939998626708984,1219200.0,31.3957,0
2021-10-06,LMND,0P0001K7GY,62.41999816894531,64.72000122070312,61.790000915527344,64.05999755859375,1048800.0,31.3957,0
2021-10-07,LMND,0P0001K7GY,64.91000366210938,67.37999725341797,64.44999694824219,65.47000122070312,1534000.0,31.3957,0
2021-10-08,LMND,0P0001K7GY,64.62999725341797,64.75,62.63999938964844,63.52000045776367,1227200.0,31.3957,0
2021-10-11,LMND,0P0001K7GY,63.900001525878906,65.57099914550781,62.880001068115234,62.900001525878906,1010100.0,31.3957,0
2021-10-12,LMND,0P0001K7GY,63.29999923706055,65.18000030517578,63.20000076293945,64.12000274658203,651200.0,31.3957,0
2021-10-13,LMND,0P0001K7GY,64.13999938964844,66.12999725341797,63.66999816894531,65.87000274658203,716500.0,31.3957,0
2021-10-14,LMND,0P0001K7GY,67.4000015258789,69.63999938964844,67.0,67.98999786376953,1424400.0,31.3957,0
2021-10-15,LMND,0P0001K7GY,68.5999984741211,68.94999694824219,65.27999877929688,65.44999694824219,1259500.0,35.3110,0
2021-10-18,LMND,0P0001K7GY,64.97000122070312,66.94000244140625,64.64099884033203,66.93000030517578,902700.0,35.3110,0
2021-10-19,LMND,0P0001K7GY,66.93000030517578,67.37999725341797,64.11000061035156,66.19000244140625,1820500.0,35.3110,0
2021-10-20,LMND,0P0001K7GY,65.66999816894531,67.30000305175781,64.95999908447266,65.70999908447266,882300.0,35.3110,0
2021-10-21,LMND,0P0001K7GY,65.36000061035156,67.33000183105469,65.31400299072266,66.94999694824219,726600.0,35.3110,0
2021-10-22,LMND,0P0001K7GY,66.91999816894531,66.91999816894531,62.849998474121094,63.470001220703125,1255300.0,35.3110,0
2021-10-25,LMND,0P0001K7GY,63.16999816894531,65.5199966430664,62.86000061035156,65.01000213623047,924100.0,35.3110,0
2021-10-26,LMND,0P0001K7GY,65.87000274658203,66.0,62.439998626708984,62.599998474121094,1018900.0,35.3110,0
2021-10-27,LMND,0P0001K7GY,62.33000183105469,63.73500061035156,60.75,60.779998779296875,1349100.0,35.3110,0
2021-10-28,LMND,0P0001K7GY,61.09000015258789,63.45000076293945,60.779998779296875,63.369998931884766,946100.0,35.3110,0
2021-10-29,LMND,0P0001K7GY,63.0,64.12100219726562,61.709999084472656,62.15999984741211,657100.0,35.7597,0
